127.0.0.1 - - [12/Aug/2023:22:49:34 +0800] "GET /uploads/eGA12gZle8jIUKnVTQbT-.webp HTTP/1.1" 502 157 "-" "PostmanRuntime/7.32.3"
127.0.0.1 - - [23/Aug/2023:16:04:05 +0800] "POST /order/getBuyerList HTTP/1.1" 200 718 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:04:06 +0800] "POST /order/getBuyerList HTTP/1.1" 200 718 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:05:04 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:05:04 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:08:12 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:08:12 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:17:31 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:17:31 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:36:39 +0800] "OPTIONS /user/login HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:36:39 +0800] "POST /user/login HTTP/1.1" 200 14 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:36:40 +0800] "POST /user/login HTTP/1.1" 200 32 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:36:41 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:36:41 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:45:11 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:16:45:11 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:16 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:20:13:16 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:20:13:16 +0800] "GET /static/user_figure1.webp HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:20:13:19 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:19 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:28 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:28 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:29 +0800] "OPTIONS /merchant/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:29 +0800] "POST /merchant/getInfo HTTP/1.1" 200 230 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:29 +0800] "GET /static/qxkkqT-FiUxXsR0SFxFDp.webp HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:29 +0800] "OPTIONS /order/getSellerList HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:29 +0800] "POST /order/getSellerList HTTP/1.1" 200 718 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:30 +0800] "OPTIONS /goods/getSellerGoodsList HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:30 +0800] "POST /goods/getSellerGoodsList HTTP/1.1" 200 1880 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:30 +0800] "GET /static/goods_figure1.webp HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:31 +0800] "OPTIONS /request/getSellerAfterSaleRequest HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:31 +0800] "POST /request/getSellerAfterSaleRequest HTTP/1.1" 200 299 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:31 +0800] "POST /request/getSellerAfterSaleRequest HTTP/1.1" 200 299 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:32 +0800] "POST /request/getSellerAfterSaleRequest HTTP/1.1" 200 299 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:33 +0800] "POST /goods/getSellerGoodsList HTTP/1.1" 200 1880 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:34 +0800] "POST /order/getSellerList HTTP/1.1" 200 718 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:34 +0800] "OPTIONS /merchant/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:34 +0800] "POST /merchant/getInfo HTTP/1.1" 200 230 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:35 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:13:35 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:17:19 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:17:19 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:21:18 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:21:18 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:23:06 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:23:06 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:24:29 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:24:29 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:58:23 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:58:23 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:59:41 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:20:59:41 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:00:04 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:00:04 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:01:51 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:01:51 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:02:27 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:02:27 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:02:27 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:02:51 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:02:51 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:02:51 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:04:16 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:04:16 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:04:16 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:05:43 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:05:43 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:05:43 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:05:48 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:05:48 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:05:48 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:06:01 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:06:01 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:06:01 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:07:08 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:07:08 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:07:08 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:11:05 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:11:05 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:11:05 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:13:26 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:13:26 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:13:26 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:14:05 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:14:05 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:14:05 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:23:58 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:23:58 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:23:58 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:23:58 +0800] "GET /static/user_figure1.webp HTTP/1.1" 200 18332 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:24:52 +0800] "GET /static/goods_figure1.webp HTTP/1.1" 200 19604 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:24:56 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:24:56 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:24:56 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:25:06 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:25:06 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:25:06 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0"
127.0.0.1 - - [23/Aug/2023:21:27:33 +0800] "OPTIONS /user/getInfo HTTP/1.1" 200 4 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:27:33 +0800] "POST /user/getInfo HTTP/1.1" 200 268 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:21:27:33 +0800] "POST /user/getGoodsList HTTP/1.1" 200 7907 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
